path,run_label,decoding,source,session_name,game_key,game_id,status,chosen_vote_raw,chosen_player_name,is_circle_vote,is_correct,voted_player_end_role,voted_player_start_role,justification
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Ego4D\62c4bc58-3776-4791-ac30-4c9ca5619503_Game8.json,run_1,stochastic,Ego4D,62c4bc58-3776-4791-ac30-4c9ca5619503,Game8,Ego4D / 62c4bc58-3776-4791-ac30-4c9ca5619503 / Game8,circle_vote,No Werewolf,,True,True,,,"Jessica claims to be the Minion and states that she sees no Werewolves. Kevin, claiming to be the Seer, confirms Jessica's role as the Minion. If the Minion sees no Werewolves, then all Werewolf cards must be in the center, meaning Team Village wins if no player is eliminated."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Ego4D\62c4bc58-3776-4791-ac30-4c9ca5619503_Game9.json,run_1,stochastic,Ego4D,62c4bc58-3776-4791-ac30-4c9ca5619503,Game9,Ego4D / 62c4bc58-3776-4791-ac30-4c9ca5619503 / Game9,player_vote,Daniel,Daniel,False,False,Doppelganger,Robber,"Daniel claims to be the Robber, but then states that when he robbed Jessica, he saw the Robber card. This is a contradiction because if he were the Robber, he could not have robbed another Robber. Furthermore, Daniel attempts to convince the group to vote 'No Werewolf', a common tactic for Werewolves to avoid elimination, and Kaelan's final reaction suggests he realized Daniel's story was inconsistent."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Ego4D\64076f60-f3fc-4ee6-93e1-3489d8ec7b12_Game3.json,run_1,stochastic,Ego4D,64076f60-f3fc-4ee6-93e1-3489d8ec7b12,Game3,Ego4D / 64076f60-f3fc-4ee6-93e1-3489d8ec7b12 / Game3,player_vote,Brent,Brent,False,True,Werewolf,Villager,"Jack started as the Werewolf, but Hailey (the Robber) swapped cards with him, making Hailey the Werewolf. Then, Erin (the Troublemaker) swapped Hailey's card with Brent's, meaning Brent ended the night as the Werewolf. Therefore, voting for Brent is the only way for Team Village to win."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Ego4D\698f6bbe-4347-4a06-bd5d-3482f5e4fbbe_Game1.json,run_1,stochastic,Ego4D,698f6bbe-4347-4a06-bd5d-3482f5e4fbbe,Game1,Ego4D / 698f6bbe-4347-4a06-bd5d-3482f5e4fbbe / Game1,player_vote,James,James,False,False,Robber,Werewolf,"James is the most suspicious player due to his contradictory claims; he first claimed to be the Seer, then later admitted to being a Werewolf, before immediately attempting to shift that role onto Elliot by claiming Elliot robbed him. This erratic behavior is characteristic of a Werewolf attempting to deflect suspicion or a Tanner trying to be eliminated. Given the lack of other strong evidence, James is the most likely candidate for the Werewolf role."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Ego4D\698f6bbe-4347-4a06-bd5d-3482f5e4fbbe_Game2.json,run_1,stochastic,Ego4D,698f6bbe-4347-4a06-bd5d-3482f5e4fbbe,Game2,Ego4D / 698f6bbe-4347-4a06-bd5d-3482f5e4fbbe / Game2,player_vote,Elliot,Elliot,False,False,Seer,Villager,"Sukeshi repeatedly claims to be a werewolf, which is typical behavior for a Tanner attempting to be voted out. However, Ashley claims to be the Troublemaker and states she swapped Sukeshi and Elliot. If Sukeshi was the Werewolf and was swapped with Elliot, then Elliot is now the Werewolf. If Sukeshi was the Tanner and was swapped with Elliot, then Elliot is now the Tanner. Given the consistency of the other players' roles (Chris as Seer, James as Robber, Sian as Hunter), the Werewolf must be either Sukeshi or Elliot. Since Sukeshi's behavior is highly indicative of a Tanner, the most likely Werewolf is Elliot."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Ego4D\698f6bbe-4347-4a06-bd5d-3482f5e4fbbe_Game3.json,run_1,stochastic,Ego4D,698f6bbe-4347-4a06-bd5d-3482f5e4fbbe,Game3,Ego4D / 698f6bbe-4347-4a06-bd5d-3482f5e4fbbe / Game3,player_vote,James,James,False,True,Werewolf,Drunk,"Sukeshi claims to be the Seer and states that she saw Werewolf cards in the center, but believes James is now a Werewolf because he was the Drunk and swapped his card. James admits to being the Drunk, and the rest of the group reaches a consensus to vote him out. There is no strong evidence contradicting Sukeshi's claim or suggesting James is the Tanner."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\Flashback##ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#9_Game1.json,run_1,stochastic,Youtube,Flashback##ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#9,Game1,Youtube / Flashback##ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#9 / Game1,player_vote,Mitchell,Mitchell,False,False,Insomniac,Insomniac,"Mitchell claimed to be the Insomniac very early in the discussion, which Paul and James found suspicious. Justin initially claimed to be the Seer and validated James as the Robber, but later contradicted himself by claiming to be the Insomniac as well. This suggests that Justin and Mitchell are likely the Werewolf and Minion, with Justin acting as the Minion to protect Mitchell. Since James and Paul are both convinced Mitchell is lying, Mitchell is the most probable Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\Flashback##ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#9_Game2.json,run_1,stochastic,Youtube,Flashback##ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#9,Game2,Youtube / Flashback##ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#9 / Game2,player_vote,James,James,False,False,Villager,Villager,"James admitted to being a werewolf early in the discussion when Justin presented him with the werewolf option. Justin, claiming to be the Troublemaker, explicitly stated that he did not switch James's card, meaning James's role remained unchanged. Despite James's later attempts to backtrack and claim he was a villager, his initial admission is the strongest piece of evidence."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\Flashback##ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#9_Game3.json,run_1,stochastic,Youtube,Flashback##ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#9,Game3,Youtube / Flashback##ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#9 / Game3,player_vote,Laura,Laura,False,False,Villager,Seer,"James admitted to being the Werewolf during the Night phase (line 6). Mitchell (Robber) stole from Laura (Seer), making Mitchell the Seer and Laura the Robber. Justin (Troublemaker) then swapped James (Werewolf) and Laura (Robber), meaning Laura ended the night as the Werewolf and James as the Robber. Laura's claim to be the Seer and her statement about the center cards were lies to divert suspicion."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\Flashback##ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#9_Game4.json,run_1,stochastic,Youtube,Flashback##ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#9,Game4,Youtube / Flashback##ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#9 / Game4,player_vote,Paul,Paul,False,False,Villager,Robber,"James claims to be the Seer and states he saw Paul as a Werewolf ('brown'). Paul claims to be the Robber and says he robbed Mitchell, which would mean Paul is now a Villager and Mitchell is now the Werewolf. However, Paul then attempts to frame Laura as the Werewolf, which is suspicious behavior. Given the conflicting claims and Paul's attempt to divert suspicion, Paul is the most likely candidate for being a Werewolf or a Minion."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\Flashback##ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#9_Game5.json,run_1,stochastic,Youtube,Flashback##ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#9,Game5,Youtube / Flashback##ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#9 / Game5,player_vote,Mitchell,Mitchell,False,False,Villager,Villager,"Paul claims to be the Troublemaker and states he swapped Laura and Mitchell. Laura admits she was a Werewolf, which means Mitchell is now the Werewolf. Although there is a conflict between James (who claims to be the Seer and saw the Insomniac in the center) and Justin (who claims to be the Insomniac), the swap between Laura and Mitchell provides a more direct lead to a Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\One#Night#Ultimate#Love#Letter##ONE#NIGHT#ULTIMATE#WEREWOLF_Game2.json,run_1,stochastic,Youtube,One#Night#Ultimate#Love#Letter##ONE#NIGHT#ULTIMATE#WEREWOLF,Game2,Youtube / One#Night#Ultimate#Love#Letter##ONE#NIGHT#ULTIMATE#WEREWOLF / Game2,player_vote,Mitchell,Mitchell,False,True,Werewolf,Werewolf,"Tyler claimed to be the Seer and stated he saw Mitchell as a Werewolf. Mitchell eventually admitted, 'I was the werewolf,' although he claimed he was robbed. Justin claimed to be the Troublemaker and stated he did not switch anyone, which would mean Mitchell remained the Werewolf. Given the Seer's claim and Mitchell's own admission, Mitchell is the most likely Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\One#Night#Ultimate#Love#Letter##ONE#NIGHT#ULTIMATE#WEREWOLF_Game3.json,run_1,stochastic,Youtube,One#Night#Ultimate#Love#Letter##ONE#NIGHT#ULTIMATE#WEREWOLF,Game3,Youtube / One#Night#Ultimate#Love#Letter##ONE#NIGHT#ULTIMATE#WEREWOLF / Game3,player_vote,Justin,Justin,False,True,Werewolf,Werewolf,"Justin and Tyler both claimed to be Werewolves, with Justin specifically claiming to be a Doppelganger who copied a Werewolf. Paul claimed to be the Troublemaker and stated he swapped Justin and Tyler, suggesting that if Tyler was the Werewolf, Justin now holds that role. Since both Justin and Tyler admitted to being Werewolves, voting either of them is likely to result in a Village win, and the group consensus leaned toward Justin."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\One#Night#Ultimate#Love#Letter##ONE#NIGHT#ULTIMATE#WEREWOLF_Game7.json,run_1,stochastic,Youtube,One#Night#Ultimate#Love#Letter##ONE#NIGHT#ULTIMATE#WEREWOLF,Game7,Youtube / One#Night#Ultimate#Love#Letter##ONE#NIGHT#ULTIMATE#WEREWOLF / Game7,player_vote,Justin,Justin,False,True,Werewolf,Werewolf,"Tyler claims to be the Seer and states he saw a Werewolf and a Copycat. While he initially mentions seeing cards in the middle, he later specifies seeing a Copycat in one location (Justin) and a Werewolf in another (Mitchell). Paul claims to be the Troublemaker and says he swapped Justin and Mitchell. If Tyler's initial observation was correct and Paul's swap occurred, Justin would now be the Werewolf. Justin's inconsistent claims (first Copycat, then Robber) further increase suspicion."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#1_Game1.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#1,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#1 / Game1,player_vote,Mitchell,Mitchell,False,True,Werewolf,Werewolf,"Mitchell claimed to be the Troublemaker and stated that he swapped his own card with Alvin's. However, the rules specify that the Troublemaker swaps the cards of two other players, meaning they cannot swap their own card. This illegal claim strongly suggests that Mitchell is lying and is likely the Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#1_Game10.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#1,Game10,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#1 / Game10,player_vote,Justin,Justin,False,False,Robber,Werewolf,"Alvin claims to be the Seer and identifies Justin as the Werewolf. While James and Mitchell both claim to be the Robber, creating a conflict, both of them eventually align with the idea that Justin is the Werewolf. Justin's erratic behavior and his eventual joking admission to being the Werewolf further support this conclusion."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#1_Game2.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#1,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#1 / Game2,player_vote,Mitchell,Mitchell,False,False,Villager,Villager,"James is repeatedly begging to be voted out, which is characteristic of the Tanner role. Mitchell contradicts himself, first claiming to be a Villager and then admitting, 'I was the Werewolf.' While Justin claims to be the Troublemaker and says he switched James and Mitchell, James's insistence on being eliminated suggests he is the Tanner, making Mitchell the most likely candidate for the Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#1_Game3.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#1,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#1 / Game3,player_vote,Justin,Justin,False,False,Robber,Werewolf,"Alvin claims to be the Seer and states that he saw Justin's card as a Werewolf. Although Justin denies this and claims to be a Villager, both James and Mitchell eventually decide to trust Alvin's claim. Given that Alvin is the only player to provide specific role-based information and the others have converged on him, Justin is the most likely target for Team Village."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#1_Game4.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#1,Game4,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#1 / Game4,player_vote,James,James,False,False,Villager,Villager,"James is the most suspicious player because he contradicts his own role claim. He initially insists he is a Villager ('I'm a fucking villager'), but later claims to be the Seer who saw a Werewolf and a Troublemaker in the center. Since he did not claim to be the Robber or Doppelganger, he cannot have changed roles, meaning he is lying. This inconsistency strongly suggests he is the Werewolf attempting to deceive the group."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#1_Game5.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#1,Game5,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#1 / Game5,player_vote,Mitchell,Mitchell,False,True,Werewolf,Robber,"Mitchell claims to be the Seer and accuses Alvin of being the Werewolf, but his behavior is highly suspicious. He 'slow-rolls' information, hesitates to reveal what he saw, and makes a desperate final claim that Alvin knows he is telling the truth. The other players, Justin and James, both point out this suspicious behavior, and the table reaches a consensus that Mitchell is the Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#1_Game6.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#1,Game6,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#1 / Game6,player_vote,Justin,Justin,False,True,Werewolf,Robber,"Justin claims to be the Robber and says he swapped cards with Alvin. However, Alvin claims to be the Seer, and Justin subsequently attempts to verify Alvin's role as the Seer. In One Night Ultimate Werewolf, if the Robber swaps with the Seer, the Robber becomes the Seer and the original Seer becomes the Robber; therefore, both cannot be the Seer simultaneously. Justin's contradictory claims and his attempt to deflect the vote by suggesting 'no werewolves' or voting 'to the left' make him the most suspicious player."
