path,run_label,decoding,source,session_name,game_key,game_id,status,chosen_vote_raw,chosen_player_name,is_circle_vote,is_correct,voted_player_end_role,voted_player_start_role,justification
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Ego4D\62c4bc58-3776-4791-ac30-4c9ca5619503_Game12.json,run_1,stochastic,Ego4D,62c4bc58-3776-4791-ac30-4c9ca5619503,Game12,Ego4D / 62c4bc58-3776-4791-ac30-4c9ca5619503 / Game12,circle_vote,No Werewolf,,True,True,,,"The transcript provided is primarily a discussion of role mechanics (Mason, Drunk, Troublemaker) and perceived game outcomes, rather than a clear voting session. There are no explicit accusations or votes cast against any specific player. Due to the complex nature of roles like Doppelganger and Troublemaker, and the lack of definitive evidence pointing to a Werewolf, it is impossible to confidently identify a target. Therefore, based solely on the public discussion, I cannot pinpoint a player to eliminate."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Ego4D\62c4bc58-3776-4791-ac30-4c9ca5619503_Game7.json,run_1,stochastic,Ego4D,62c4bc58-3776-4791-ac30-4c9ca5619503,Game7,Ego4D / 62c4bc58-3776-4791-ac30-4c9ca5619503 / Game7,player_vote,Kaelan,Kaelan,False,False,Center Card,Drunk,"Kaelan is the most direct suspect based on his own admissions during the discussion. He explicitly stated that it is possible he took the Werewolf card, which is a significant piece of self-incriminating information. Furthermore, Daniel, who claims to be the Seer, suggested that the Drunk (Kaelan) had a high likelihood of acquiring a Werewolf card. While all players are capable of deception, Kaelan's statements place him under the highest suspicion of being a Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Ego4D\62c4bc58-3776-4791-ac30-4c9ca5619503_Game8.json,run_1,stochastic,Ego4D,62c4bc58-3776-4791-ac30-4c9ca5619503,Game8,Ego4D / 62c4bc58-3776-4791-ac30-4c9ca5619503 / Game8,player_vote,Kevin,Kevin,False,False,Seer,Seer,"The discussion is highly volatile due to multiple role swaps, making definitive identification impossible. However, Kevin is the player who has been most directly and persistently accused of being a Werewolf by Kaelan (29, 38) and others (34). While Jessica claims the Minion role, Kevin's defensive and manipulative behavior in the discussion suggests a strong attempt to control the narrative, which is often characteristic of a Werewolf. Therefore, based on the public suspicion and accusations, Kevin is the most logical target to eliminate to satisfy Team Village's winning condition."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Ego4D\62c4bc58-3776-4791-ac30-4c9ca5619503_Game9.json,run_1,stochastic,Ego4D,62c4bc58-3776-4791-ac30-4c9ca5619503,Game9,Ego4D / 62c4bc58-3776-4791-ac30-4c9ca5619503 / Game9,circle_vote,No Werewolf,,True,False,,,"The public discussion is entirely focused on the complex mechanics of the Night phase, specifically tracking role swaps and card movements. No player has made a direct accusation or offered any behavioral clues that would allow for a confident identification of a Werewolf. Since the transcript provides zero actionable intelligence regarding who is aligned with Team Werewolf, the safest strategic choice for Team Village is to assume that the Werewolves have been successfully neutralized or are in the role pool. Therefore, I conclude that no Werewolf is present among the players."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Ego4D\64076f60-f3fc-4ee6-93e1-3489d8ec7b12_Game3.json,run_1,stochastic,Ego4D,64076f60-f3fc-4ee6-93e1-3489d8ec7b12,Game3,Ego4D / 64076f60-f3fc-4ee6-93e1-3489d8ec7b12 / Game3,player_vote,Hailey,Hailey,False,False,Villager,Robber,"The discussion is extremely convoluted due to multiple role swaps (Robber and Troublemaker actions), making definitive identification impossible. However, Hailey repeatedly claims to have been the Werewolf (Sec 132, 140) and was the focus of the last vote. Jack also claimed to be a Werewolf (Sec 90). Given the Village win condition requires eliminating a Werewolf, Hailey is the most aggressive and recent claimant of the Werewolf role, making her the highest priority target for elimination."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Ego4D\698f6bbe-4347-4a06-bd5d-3482f5e4fbbe_Game1.json,run_1,stochastic,Ego4D,698f6bbe-4347-4a06-bd5d-3482f5e4fbbe,Game1,Ego4D / 698f6bbe-4347-4a06-bd5d-3482f5e4fbbe / Game1,player_vote,James,James,False,False,Robber,Werewolf,"James is the most suspicious player based on his direct and manipulative statements. He openly admitted to being a Werewolf in the past (212) and immediately attempted to frame Elliot as a Werewolf through a complex role-swap narrative (215). This pattern of aggressive deception and narrative control is highly characteristic of a Werewolf attempting to sow discord and deflect suspicion. Given his history of making high-stakes, self-serving claims, he represents the highest immediate threat to Team Village's victory."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Ego4D\698f6bbe-4347-4a06-bd5d-3482f5e4fbbe_Game2.json,run_1,stochastic,Ego4D,698f6bbe-4347-4a06-bd5d-3482f5e4fbbe,Game2,Ego4D / 698f6bbe-4347-4a06-bd5d-3482f5e4fbbe / Game2,player_vote,Sukeshi,Sukeshi,False,True,Werewolf,Werewolf,"The discussion heavily focuses on Sukeshi, who is repeatedly identified as either a Werewolf or a Tanner. Several players, including Elliot and Ashley, have explicitly targeted her, suggesting she is the most likely threat to Team Village. While roles can be swapped, the intensity of the suspicion directed at Sukeshi indicates a strong belief among the players that she holds a dangerous role. To maximize the chance of Team Village winning, the most heavily suspected Werewolf must be eliminated."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Ego4D\698f6bbe-4347-4a06-bd5d-3482f5e4fbbe_Game3.json,run_1,stochastic,Ego4D,698f6bbe-4347-4a06-bd5d-3482f5e4fbbe,Game3,Ego4D / 698f6bbe-4347-4a06-bd5d-3482f5e4fbbe / Game3,player_vote,James,James,False,True,Werewolf,Drunk,"Sukeshi, claiming to be the Seer, provided the most direct evidence of Werewolves, stating they saw two Werewolves in the center pool and specifically naming James as one of them. While Sukeshi's claim could be a bluff, the transcript provides a clear accusation against James. Since Team Village wins by eliminating a Werewolf, targeting the player explicitly identified by the Seer as a Werewolf is the most logical move to secure victory. James is the primary suspect based on the available information."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\Flashback##ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#9_Game1.json,run_1,stochastic,Youtube,Flashback##ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#9,Game1,Youtube / Flashback##ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#9 / Game1,player_vote,Mitchell,Mitchell,False,False,Insomniac,Insomniac,"Mitchell is the most heavily targeted player, making him the most probable Werewolf candidate. He initially claimed the Insomniac role, but later admitted he 'could be Werewolf because I have no alibi,' which is a highly suspicious admission. Furthermore, his defense during the voting phase—claiming he would not get defensive—is a classic tactic used by Werewolves to mislead the group. Given the strong suspicion from Paul and James, eliminating Mitchell offers the highest probability of removing a threat to Team Village."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\Flashback##ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#9_Game2.json,run_1,stochastic,Youtube,Flashback##ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#9,Game2,Youtube / Flashback##ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#9 / Game2,player_vote,Mitchell,Mitchell,False,False,Villager,Seer,"The discussion is highly chaotic due to multiple role swaps (Robber and Troublemaker), making definitive identification difficult. However, Mitchell, who acted as the Seer, is the most frequently and aggressively targeted player in the latter half of the transcript. Despite his claims about the center cards, the intense suspicion directed at him by James and Justin suggests he is currently viewed as the primary threat. Given the need to eliminate a Werewolf, Mitchell is the most logical target based on the accumulated public suspicion."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\Flashback##ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#9_Game3.json,run_1,stochastic,Youtube,Flashback##ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#9,Game3,Youtube / Flashback##ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#9 / Game3,player_vote,Justin,Justin,False,False,Troublemaker,Troublemaker,"Justin is the most suspicious player due to his active role as the Troublemaker and his consistent attempts to manipulate the narrative. He frequently shifts blame, first targeting Mitchell, and then pivoting suspicion toward James, all while controlling the flow of information. His aggressive and overly dramatic involvement suggests a strong motivation to sow discord and protect his team. Eliminating him is the highest probability move to remove a key deceiver and advance Team Village's win condition."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\Flashback##ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#9_Game4.json,run_1,stochastic,Youtube,Flashback##ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#9,Game4,Youtube / Flashback##ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#9 / Game4,player_vote,Laura,Laura,False,False,Villager,Villager,"Paul, who appears to be a key investigator, directly names Laura as his 'only suspicion' ([124]). This suspicion is based on past behavior, specifically citing that she previously claimed to be a Villager when she was actually a Werewolf ([127]). While Justin is also heavily scrutinized for lying and evasion, Laura has been the subject of a specific, repeated accusation of deception by a seemingly knowledgeable player. Given the direct nature of Paul's targeting, Laura represents the most focused potential threat identified in the discussion."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\Flashback##ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#9_Game5.json,run_1,stochastic,Youtube,Flashback##ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#9,Game5,Youtube / Flashback##ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#9 / Game5,player_vote,Laura,Laura,False,True,Werewolf,Werewolf,"Laura is the most certain target because she explicitly confirmed in the transcript that she was a Werewolf (T53). Team Village's primary win condition is eliminating at least one Werewolf, and Laura represents a confirmed threat. While Justin shows signs of deception through role changes, Laura's status is directly stated, making her the highest priority for elimination. Voting her out maximizes the chance of Team Village achieving its victory condition."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\One#Night#Ultimate#Love#Letter##ONE#NIGHT#ULTIMATE#WEREWOLF_Game2.json,run_1,stochastic,Youtube,One#Night#Ultimate#Love#Letter##ONE#NIGHT#ULTIMATE#WEREWOLF,Game2,Youtube / One#Night#Ultimate#Love#Letter##ONE#NIGHT#ULTIMATE#WEREWOLF / Game2,player_vote,Mitchell,Mitchell,False,True,Werewolf,Werewolf,"The primary goal of Team Village is to eliminate a Werewolf. Mitchell provides the most direct, albeit highly suspicious, piece of evidence by stating, 'I was the werewolf. I don't deny that' (117). While this could be a bluff, in the context of the game, it is the clearest admission of the role. Justin is accused of being a Troublemaker/Robber, which is a Village role, and Paul's claims are too contradictory to be reliable. Therefore, Mitchell is the most probable target to ensure Team Village achieves its win condition."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\One#Night#Ultimate#Love#Letter##ONE#NIGHT#ULTIMATE#WEREWOLF_Game3.json,run_1,stochastic,Youtube,One#Night#Ultimate#Love#Letter##ONE#NIGHT#ULTIMATE#WEREWOLF,Game3,Youtube / One#Night#Ultimate#Love#Letter##ONE#NIGHT#ULTIMATE#WEREWOLF / Game3,player_vote,Tyler,Tyler,False,True,Werewolf,Werewolf,"Tyler made a direct and highly incriminating statement during the discussion, claiming his card was 'werewolf' ([53]). While role swaps are possible, this explicit admission provides the strongest evidence of a Werewolf identity among the players. Justin also claimed to copycat into a Werewolf, but Tyler's statement is more definitive. To ensure Team Village wins, the most obvious Werewolf must be targeted."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\One#Night#Ultimate#Love#Letter##ONE#NIGHT#ULTIMATE#WEREWOLF_Game7.json,run_1,stochastic,Youtube,One#Night#Ultimate#Love#Letter##ONE#NIGHT#ULTIMATE#WEREWOLF,Game7,Youtube / One#Night#Ultimate#Love#Letter##ONE#NIGHT#ULTIMATE#WEREWOLF / Game7,player_vote,Justin,Justin,False,True,Werewolf,Werewolf,"Justin is the most heavily scrutinized player, having been accused of lying and role-switching multiple times throughout the discussion. While he admitted to being the Robber, his claims of being a Copycat and his overall defensive posture suggest high levels of deception. Paul, who is also highly manipulative, explicitly recommends voting for Justin, indicating he views Justin as the primary threat to Team Village. Eliminating Justin maximizes the chance of removing a Werewolf or a highly dangerous deceiver."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_1\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#1_Game1.json,run_1,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#1,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#1 / Game1,player_vote,Justin,Justin,False,False,Villager,Robber,"Justin was the primary target of suspicion throughout the discussion, being accused early by James and strongly reinforced by James's subsequent comments. Despite claiming to be the Robber, his initial role and the intensity of the accusations against him suggest he may be attempting to deflect suspicion. While Mitchell was also targeted, Justin's consistent presence in the initial accusations makes him the most probable Werewolf based on the public narrative. Eliminating him offers the highest chance of Team Village achieving its win condition."
